"date","median_ndvi","landsat","year","month","day","ndvi_filled","ndvi_sg"
2010-12-29,0.652197015762329,"MODIS→ETM+",2010,12,29,0.652197015762329,0.65070994544274
2011-01-03,0.649259264297783,"MODIS→ETM+",2011,1,3,0.649259264297783,0.635532034126245
2011-01-08,0.628865604634397,"MODIS→ETM+",2011,1,8,0.628865604634397,0.621847334047082
2011-01-13,0.611974311053753,"MODIS→ETM+",2011,1,13,0.611974311053753,0.608631376219337
2011-01-18,0.590846358485242,"MODIS→ETM+",2011,1,18,0.590846358485242,0.59092755846573
2011-01-23,0.555622127581188,"MODIS→ETM+",2011,1,23,0.555622127581188,0.570363410173871
2011-01-28,0.54820952268577,"MODIS→ETM+",2011,1,28,0.54820952268577,0.549966859760961
2011-02-02,0.546444760322571,"MODIS→ETM+",2011,2,2,0.546444760322571,0.530735674403947
2011-02-07,0.508673374216324,"MODIS→ETM+",2011,2,7,0.508673374216324,0.514351062350664
2011-02-12,0.482052011918276,"MODIS→ETM+",2011,2,12,0.482052011918276,0.499115990418349
2011-02-17,0.486864233177621,"MODIS→ETM+",2011,2,17,0.486864233177621,0.484233580157304
2011-02-22,0.472526417762041,"MODIS→ETM+",2011,2,22,0.472526417762041,0.468291248579742
2011-02-27,0.451938122929539,"MODIS→ETM+",2011,2,27,0.451938122929539,0.447942948160173
2011-03-04,0.434935285646468,"MODIS→ETM+",2011,3,4,0.434935285646468,0.423465056212918
2011-03-09,0.409365386674646,"MODIS→ETM+",2011,3,9,0.409365386674646,0.398813757151779
2011-03-14,0.377697510242462,"MODIS→ETM+",2011,3,14,0.377697510242462,0.373870927883117
2011-03-19,0.348170235977043,"MODIS→ETM+",2011,3,19,0.348170235977043,0.35010483541426
2011-03-24,0.320868990775198,"MODIS→ETM+",2011,3,24,0.320868990775198,0.333133684983933
2011-03-29,0.298163134709467,"MODIS→ETM+",2011,3,29,0.298163134709467,0.323209532004355
2011-04-03,0.310892180770636,"MODIS→ETM+",2011,4,3,0.310892180770636,0.320898868826043
2011-04-08,0.333945069430396,"MODIS→ETM+",2011,4,8,0.333945069430396,0.326838099204223
2011-04-13,0.343768654108048,"MODIS→ETM+",2011,4,13,0.343768654108048,0.336751936733785
2011-04-18,0.35578554887604,"MODIS→ETM+",2011,4,18,0.35578554887604,0.349016507579032
2011-04-23,0.36904585313797,"MODIS→ETM+",2011,4,23,0.36904585313797,0.362717622838932
2011-04-28,0.380027501737233,"MODIS→ETM+",2011,4,28,0.380027501737233,0.374158098488122
2011-05-03,0.382858945909888,"MODIS→ETM+",2011,5,3,0.382858945909888,0.379779813838409
2011-05-08,0.376814439141657,"MODIS→ETM+",2011,5,8,0.376814439141657,0.384167078036088
2011-05-13,0.390986541077368,"MODIS→ETM+",2011,5,13,0.390986541077368,0.391064103064838
2011-05-18,0.402835809302281,"MODIS→ETM+",2011,5,18,0.402835809302281,0.399339140512808
2011-05-23,0.403247346621353,"MODIS→ETM+",2011,5,23,0.403247346621353,0.401754835248441
2011-05-28,0.412155539536925,"MODIS→ETM+",2011,5,28,0.412155539536925,0.418963117710075
2011-06-02,0.439010807037353,"MODIS→ETM+",2011,6,2,0.439010807037353,0.4403180764063
2011-06-07,0.462877751548758,"MODIS→ETM+",2011,6,7,0.462877751548758,0.465819711337115
2011-06-12,0.476210754658987,"MODIS→ETM+",2011,6,12,0.476210754658987,0.49546802250252
2011-06-17,0.492527571394399,"MODIS→ETM+",2011,6,17,0.492527571394399,0.529263009902515
2011-06-22,0.611561534473251,"MODIS→ETM+",2011,6,22,0.611561534473251,0.567204673537101
