"date","median_ndvi","landsat","year","month","day","ndvi_filled","ndvi_sg"
2010-07-27,0.731225010568083,"MODIS",2010,7,27,0.731225010568083,0.731225010568082
2010-08-01,0.737765263499488,"MODIS",2010,8,1,0.737765263499488,0.737765263499488
2010-08-06,0.743670776889115,"MODIS",2010,8,6,0.743670776889115,0.742993838335358
2010-08-11,0.750247637494352,"MODIS",2010,8,11,0.750247637494352,0.74907731186438
2010-08-16,0.758801932072588,"MODIS",2010,8,16,0.758801932072588,0.759935348326181
2010-08-21,0.77063974738121,"MODIS",2010,8,21,0.77063974738121,0.778039370115745
2010-08-26,0.794513494268929,"MODIS",2010,8,26,0.794513494268929,0.801143243513156
2010-08-31,0.82722808520974,"MODIS",2010,8,31,0.82722808520974,0.823944301687001
2010-09-05,0.852168359398964,"MODIS",2010,9,5,0.852168359398964,0.841052434158564
2010-09-10,0.85666258005712,"MODIS",2010,9,10,0.85666258005712,0.850208497814734
2010-09-15,0.847836569937088,"MODIS",2010,9,15,0.847836569937088,0.852737057327819
2010-09-20,0.838032040313927,"MODIS",2010,9,20,0.838032040313927,0.845770540555066
2010-09-25,0.836339704598251,"MODIS",2010,9,25,0.836339704598251,0.83177808456207
2010-09-30,0.835183352231979,"MODIS",2010,9,30,0.835183352231979,0.824311028355142
2010-10-05,0.809257053525065,"MODIS",2010,10,5,0.809257053525065,0.823586037412676
2010-10-10,0.804122461238876,"MODIS",2010,10,10,0.804122461238876,0.824525169721434
2010-10-15,0.835192503844155,"MODIS",2010,10,15,0.835192503844155,0.817357435655489
2010-10-20,0.825653027743101,"MODIS",2010,10,20,0.825653027743101,0.80343856379488
2010-10-25,0.795099264592864,"MODIS",2010,10,25,0.795099264592864,0.792523334420403
2010-10-30,0.752013268880546,"MODIS",2010,10,30,0.752013268880546,0.777638760581058
2010-11-04,0.747722942905966,"MODIS",2010,11,4,0.747722942905966,0.759104265578547
2010-11-09,0.766816139221191,"MODIS",2010,11,9,0.766816139221191,0.749374543323717
2010-11-14,0.750685289676767,"MODIS",2010,11,14,0.750685289676767,0.745613627744036
2010-11-19,0.736602062359452,"MODIS",2010,11,19,0.736602062359452,0.741980630997165
2010-11-24,0.733213457977399,"MODIS",2010,11,24,0.733213457977399,0.733971269490286
