"date","median_ndvi","landsat","year","month","day","ndvi_filled","ndvi_sg"
2010-08-01,0.59437729363516,"MODIS",2010,8,1,0.59437729363516,0.59437729363516
2010-08-06,0.597858626182249,"MODIS",2010,8,6,0.597858626182249,0.597858626182249
2010-08-11,0.601366802155506,"MODIS",2010,8,11,0.601366802155506,0.601366802155506
2010-08-16,0.605626199291262,"MODIS",2010,8,16,0.605626199291262,0.605626199291262
2010-08-21,0.611361195325851,"MODIS",2010,8,21,0.611361195325851,0.611199031933973
2010-08-26,0.619296167995606,"MODIS",2010,8,26,0.619296167995606,0.619049187308455
2010-08-31,0.630155495036859,"MODIS",2010,8,31,0.630155495036859,0.630961425198294
2010-09-05,0.644663554185943,"MODIS",2010,9,5,0.644663554185943,0.647966038382927
2010-09-10,0.665328520489856,"MODIS",2010,9,10,0.665328520489856,0.669300913482271
2010-09-15,0.691429365518706,"MODIS",2010,9,15,0.691429365518706,0.692973281091364
2010-09-20,0.71437542681233,"MODIS",2010,9,20,0.71437542681233,0.713037187592481
2010-09-25,0.727218571468256,"MODIS",2010,9,25,0.727218571468256,0.722995298143136
2010-09-30,0.72591507434845,"MODIS",2010,9,30,0.72591507434845,0.71140259817403
2010-10-05,0.700223291991278,"MODIS",2010,10,5,0.700223291991278,0.689221944437263
2010-10-10,0.661771385464817,"MODIS",2010,10,10,0.661771385464817,0.67473551683464
2010-10-15,0.618361266504507,"MODIS",2010,10,15,0.618361266504507,0.656810307556267
2010-10-20,0.648178353905678,"MODIS",2010,10,20,0.648178353905678,0.6364369393665
2010-10-25,0.67006303940434,"MODIS",2010,10,25,0.67006303940434,0.626927349640831
2010-10-30,0.596851228736341,"MODIS",2010,10,30,0.596851228736341,0.61884050834037
2010-11-04,0.580272608145606,"MODIS",2010,11,4,0.580272608145606,0.601879183663603
2010-11-09,0.598548114299774,"MODIS",2010,11,9,0.598548114299774,0.569034323545306
2010-11-14,0.553885904606432,"MODIS",2010,11,14,0.553885904606432,0.545451951917721
2010-11-19,0.519846837967635,"MODIS",2010,11,19,0.519846837967635,0.550646994640906
2010-11-24,0.516872946871445,"MODIS",2010,11,24,0.516872946871445,0.542733390305294
2010-11-29,0.555645365267992,"MODIS",2010,11,29,0.555645365267992,0.523030417012776
2010-12-04,0.567880954069551,"MODIS",2010,12,4,0.567880954069551,0.520084073493414
2010-12-09,0.46887168707326,"MODIS",2010,12,9,0.46887168707326,0.513026685265469
2010-12-14,0.462272838864009,"MODIS",2010,12,14,0.462272838864009,0.494862452676031
2010-12-19,0.512214064598083,"MODIS",2010,12,19,0.512214064598083,0.47272723506999
2010-12-24,0.461590972496196,"MODIS",2010,12,24,0.461590972496196,0.459385097752026
2010-12-29,0.438609480857849,"MODIS",2010,12,29,0.438609480857849,0.45480425445765
2011-01-03,0.435911552980542,"MODIS",2011,1,3,0.435911552980542,0.430346730257661
2011-01-08,0.413599633378908,"MODIS",2011,1,8,0.413599633378908,0.400153739125749
2011-01-13,0.377079570665956,"MODIS",2011,1,13,0.377079570665956,0.382860839884734
2011-01-18,0.347365499648731,"MODIS",2011,1,18,0.347365499648731,0.361903264539546
2011-01-23,0.350595931988209,"MODIS",2011,1,23,0.350595931988209,0.342369195243174
2011-01-28,0.33978718353319,"MODIS",2011,1,28,0.33978718353319,0.33258438064302
